"x","MC loss","sarsa loss","q loss"
"146900","0.12923281653915925","0.07293576071180863","2.2173602756880825e-15"
"147000","0.20196655990349552","0.05947850086052131","2.2115696344354996e-15"
"147100","0.15084126319916363","0.06938904619850436","2.1956697505067675e-15"
"147200","0.22835054756463707","0.07182848021069008","2.3786567352646254e-15"
"147300","0.12868136840331157","0.0644783029917604","2.218981017151709e-15"
"147400","0.14944595526227294","0.0633280915168072","2.2346375266286787e-15"
"147500","0.15590981223528486","0.06040423384472608","2.2469084061891023e-10"
"147600","0.14737417490137406","0.06753892771864482","2.2428766834637514e-15"
"147700","0.16033952167797194","0.07025279460910631","2.237916271060083e-15"
"147800","0.15733691214895326","0.06222035484766456","2.2579411253496716e-15"
"147900","0.12428913085304519","0.06085761027443097","2.1947596388875703e-15"
"148000","0.13324567613343635","0.06094746147161767","2.1257930953010305e-15"
"148100","0.11723579409497889","0.06185952333505136","2.1438435642163794e-15"
"148200","0.14067738315906714","0.06255792287324372","2.08997390451793e-15"
"148300","0.1296919966624277","0.06739245417086188","2.202609189800362e-15"
"148400","0.11988589237864229","0.06816695283558544","2.230829985295979e-15"
"148500","0.1458490930583045","0.05583122355505006","2.415102252452848e-15"
"148600","0.13575998823726793","0.07086778331700064","2.2853122859963396e-15"
"148700","0.14838150522681412","0.06008944028522306","2.2095680476384136e-15"
"148800","0.11069803001580558","0.0618221723903878","2.206709364246244e-15"
"148900","0.15768174711480193","0.06133637139964178","2.2714367472727575e-15"
"149000","0.13917395811627667","0.06010085005547785","2.288140482708714e-15"
"149100","0.12711339241592196","0.056615685088404866","2.2016560664331385e-15"
"149200","0.13141780717072812","0.0721450877100279","2.1550343718687735e-15"
"149300","0.1769310001205648","0.06252890434979197","6.985410622664494e-10"
"149400","0.1360157444780395","0.05941521923189641","2.2033281029036083e-15"
"149500","0.14586626810672784","0.06869044284018415","3.682204064043433e-10"
"149600","0.17545371066891777","0.06594104362529192","5.2497337794723196e-11"
"149700","0.16842920985542859","0.0648549221819778","2.228737144290132e-15"
"149800","0.13840618741365532","0.06509666113348844","2.432104811898222e-10"
"149900","0.16991508457549634","0.05992925622759171","2.1827665151727878e-15"
"150000","0.15414380860314839","0.06076293912180347","2.206555975502729e-15"
"150100","0.16218541143701964","0.06263338934125448","2.526070380884227e-10"
"150200","0.1518967930645362","0.06403904065455054","2.16598408508034e-15"
"150300","0.1347658018607799","0.06262799572177818","2.161352774252333e-15"
"150400","0.1711059971089865","0.07303135877671071","2.2280251144268883e-15"
"150500","0.15065340213880385","0.06919607145117328","2.253454203494767e-15"
"150600","0.14113292114941778","0.06649357914399565","2.2137023758750913e-15"
"150700","0.17354601791412388","0.060599825936693386","2.11774608988459e-15"
"150800","0.11322643507725356","0.06424715566296438","2.3695172215747047e-10"
"150900","0.13989455998099082","0.06762028550395212","6.093090444018175e-10"
"151000","0.12384424018491991","0.06464683946630587","2.046543466862754e-15"
"151100","0.15178268686618784","0.0623967871703335","2.1974234025503923e-15"
"151200","0.1575997801796752","0.060879115740536595","2.178886135942968e-15"
"151300","0.19119453189992267","0.06474254250830279","2.151482929193333e-15"
"151400","0.13814715408265849","0.06116828031259475","2.211510398660893e-15"
"151500","0.12729945022769418","0.06897528812654198","2.2201608356258535e-10"
"151600","0.15146271167849207","0.06599242774255296","2.223899123042111e-15"
"151700","0.11802348214646599","0.061650969349618626","6.497942376514801e-10"
"151800","0.15912966131842937","0.06747791862580427","2.147753788381228e-10"
"151900","0.1365424265885962","0.06342969945667196","2.1797039549793614e-15"
"152000","0.1186944093077136","0.06404975329715422","2.278631931750549e-15"
"152100","0.1667919981758669","0.07360770052604654","2.1021174558606323e-15"
"152200","0.15722378605599274","0.06434979373940461","2.188675517636718e-15"
"152300","0.12015898975505024","0.0725325575386229","2.1835874649725843e-10"
"152400","0.12755286742571326","0.06521500866997323","2.2318474835230625e-15"
"152500","0.1840373135789617","0.06987464434879095","2.0503382251487114e-15"
"152600","0.14154448051595162","0.05963327574713493","2.364619060477679e-15"
"152700","0.1420871828194739","0.05797422220986522","2.1343013566574407e-15"
"152800","0.13386491494209046","0.06729136566322187","2.3469603258061738e-15"
"152900","0.105090835905528","0.06133513027896278","2.0698314576566324e-15"
"153000","0.1708170705908752","0.06237444855653501","2.1008721521563144e-15"
"153100","0.13161071764604898","0.05586909031267009","2.3662467995488314e-15"
"153200","0.1372526339717147","0.06426071708594847","2.256942091501318e-15"
"153300","0.14025508460495587","0.07225096585396976","2.3416429179288317e-15"
"153400","0.11726597795096474","0.0647830941868093","2.239502518084334e-15"
"153500","0.14891499550210235","0.06888669880026002","1.2951645634028308e-10"
"153600","0.13500794647339218","0.06464518873451347","2.1715447395944463e-15"
"153700","0.13338314015709235","0.0652790470801621","2.2284906508891255e-15"
"153800","0.14121765325814178","0.06848003455243218","2.389131203582758e-15"
"153900","0.14703516497573774","0.06747703065372229","1.773783812387515e-10"
"154000","0.15483993872162988","0.07258128659849139","2.2481833859723144e-15"
"154100","0.15177516187697132","0.06416720376865229","2.139652351815937e-15"
"154200","0.14234162534696876","0.06638041430694319","2.2197509621709425e-15"
"154300","0.12634240110426606","0.0747416791169723","2.2810164451060915e-15"
"154400","0.147180564868917","0.06703167478577085","2.1996785151487596e-15"
"154500","0.14368636994047215","0.06279316374396371","2.2504988192871596e-15"
"154600","0.19587509760182198","0.07036722948522192","2.1660995363010895e-15"
"154700","0.11593537760492116","0.07370125955726282","2.3168629180895444e-15"
"154800","0.13741392937847768","0.06927078409205167","0.00022573920896396012"
"154900","0.12856742301805454","0.06099139856950718","2.1787162342204716e-15"
"155000","0.1360253863141475","0.05700693230221972","2.4480800425443706e-11"
"155100","0.1751204569118882","0.06237774385798058","2.2498004311440825e-15"
"155200","0.13281842759609547","0.06317559539444526","1.2131621063172132e-10"
"155300","0.111624097207325","0.06522154982872977","1.919526193833359e-11"
"155400","0.12428792478095001","0.05771947552112844","2.1714727580461995e-15"
"155500","0.16808366197230645","0.0707090844809883","2.1463135811703964e-15"
"155600","0.13534300979620714","0.06788612860562504","2.1045153388234504e-15"
"155700","0.17183467167819688","0.06617466000839903","1.2652625656431966e-10"
"155800","0.13223024631192232","0.05866687189352491","2.1574414423459283e-15"
"155900","0.1126604814741284","0.06120257147723416","2.1815536314568323e-15"
"156000","0.16383461336305188","0.0699600711217407","2.225284281984991e-15"
"156100","0.14835195820600905","0.06341979306949434","2.108734625130658e-15"
"156200","0.2593721605025734","0.06950870722668677","9.232685502971564e-11"
"156300","0.12711159461313132","0.060564507561590444","2.4016727264315764e-15"
"156400","0.12842846370161679","0.06351144685406272","7.27448979839284e-11"
"156500","0.1147608947810503","0.06090556194345194","2.229479877426655e-15"
"156600","0.12346484183214401","0.06377837556158146","2.3326168770364245e-15"
"156700","0.14704601555903388","0.07061360043971665","2.3111132115804726e-15"
"156800","0.14647056393258712","0.06013845555454539","2.1913465576925955e-15"
"156900","0.1400274688424008","0.06253836121468284","6.068007547098953e-11"
"157000","0.19427145163258147","0.06091478717627467","2.065410808352091e-15"
"157100","0.1197239954623851","0.06563637279018915","2.1459759078905786e-15"
"157200","0.1319447737259745","0.06439047971178731","2.2750475918693355e-15"
"157300","0.16193072636884934","0.06083851737695541","2.2275065961979843e-15"
"157400","0.14330549072755538","0.06533674302294748","8.231009009504252e-11"
"157500","0.1332986722059284","0.06205466559172721","2.179189164210104e-15"
"157600","0.14113217555987304","0.06397797742874944","4.8663096621339826e-11"
"157700","0.10573385616889493","0.06575836870859454","2.1802953253126875e-15"
"157800","0.16018754957293652","0.06758700617773888","2.1410223609880027e-15"
"157900","0.11792061819674064","0.06723434709747593","9.534355653025889e-11"
"158000","0.13270243031756013","0.06601313012849175","2.1831687587814163e-15"
"158100","0.12591347053411447","0.06889076937413482","2.1258963158418826e-15"
"158200","0.16937718422090617","0.06622409913343733","1.0899020860895437e-10"
"158300","0.10863996471689111","0.06062165157545576","2.3464371385837537e-15"
"158400","0.12107497134955078","0.0715901356704628","2.1145391909052656e-15"
"158500","0.13743436111682292","0.06903381593843108","2.402358260769015e-15"
"158600","0.1460244610547684","0.0622890087094962","2.30749938437731e-15"
"158700","0.13788856233049313","0.05495914560281907","2.0532784988685924e-15"
"158800","0.12429388884675137","0.07106213340879466","2.2481472913780226e-15"
"158900","0.11657156056702463","0.0634848042088886","8.682766014476787e-11"
"159000","0.1178248567942723","0.06737387725576052","1.0164305735157284e-10"
"159100","0.16069555279261089","0.06408082798637524","2.234013068572105e-15"
"159200","0.14243101918682005","0.06820986683645933","2.296539154408668e-15"
"159300","0.14768309645978367","0.06579705525066687","8.212933094058503e-11"
"159400","0.14645445354523803","0.06811292351364293","2.2121502782138416e-15"
"159500","0.16073321025967544","0.062220367010528396","2.2511784789001195e-15"
"159600","0.13539208871461847","0.06484223224710113","2.1035608451727712e-15"
"159700","0.16730344610862805","0.06089781348197015","2.125796617423859e-15"
"159800","0.19395082068980662","0.06642641450928195","2.1408318002757165e-15"
"159900","0.1399797264478278","0.06687585500603838","9.480386277172974e-12"
"160000","0.14493961149994186","0.063871737513074","2.255424665088822e-15"
"160100","0.135442270313968","0.07237889689445656","2.331938356402201e-15"
"160200","0.13785650743291003","0.06089606899590481","2.272886739929092e-15"
"160300","0.1173445265302557","0.07565025974737807","2.1196855653249996e-15"
"160400","0.1941933315124694","0.06554270728680947","2.1812666326355206e-15"
"160500","0.12980142897463193","0.06649349371666895","2.1212775284990467e-15"
"160600","0.16904639399540547","0.06051275878507809","2.2331220744357245e-15"
"160700","0.13914298754196958","0.07172803040776768","2.188829887332135e-15"
"160800","0.18684106508926174","0.059602109352555666","2.2482772464542915e-15"
"160900","0.12100278554025075","0.0581918003787766","6.015458324052953e-11"
"161000","0.13685490491335262","0.06772770822427805","2.272898479368792e-15"
"161100","0.13544677491893684","0.06546291643154975","2.2350663873833477e-15"
"161200","0.15938066363588174","0.06446667376637694","2.3469391573027706e-15"
"161300","0.21468920594729016","0.05861500490586592","2.3466913979133485e-15"
"161400","0.21021024333407673","0.06996929398988772","2.215933579321196e-15"
"161500","0.1186950618679444","0.06115576708209307","2.2732229524860523e-15"
"161600","0.1531520319889205","0.06042720019385117","2.0588914112923703e-15"
"161700","0.12854051387189258","0.0703315178264061","2.254044135820369e-15"
"161800","0.16809465454905698","0.06634048431301678","2.122176900297528e-15"
"161900","0.19293230996654098","0.06930439528398913","2.203892561681027e-15"
"162000","0.180182340249978","0.06085259259708865","2.254380973558534e-15"
"162100","0.13448744035262877","0.05907452122117503","2.1748130711751915e-15"
"162200","0.12197816396219148","0.06457524507987353","2.152613565990411e-15"
"162300","0.12953798424698573","0.06206536860641487","2.240145414229689e-15"
"162400","0.130781952332571","0.06452885546334834","2.1941823338984793e-15"
"162500","0.135788147420366","0.06421055107100095","4.872349105955738e-11"
"162600","0.15999259990550338","0.060957856955124914","2.2969557399852614e-15"
"162700","0.14466033412465265","0.07229012947251844","2.196725460793949e-15"
"162800","0.13336148913061502","0.06192320003361531","2.2038488431449406e-15"
"162900","0.12459575895085195","0.06394468017837501","4.75880609470545e-11"
"163000","0.12757559073561042","0.06613045201699033","2.2847900835381616e-15"
"163100","0.14836990935926717","0.055429109410232755","2.2448393483391758e-15"
"163200","0.12661139677179256","0.05650438541782539","6.179929677947714e-11"
"163300","0.1116310182512463","0.06363011086837253","2.3793566743209192e-15"
"163400","0.13883532107027813","0.06894320303878457","2.036611188205587e-15"
"163500","0.153725808024814","0.057375618678213794","2.197687306192613e-15"
"163600","0.13820980133783797","0.06106253248787371","2.1722037330931774e-15"
"163700","0.12141499775625864","0.06840277863319282","2.271449348622446e-15"
"163800","0.13548985377216524","0.07063008012432245","5.034833863458225e-11"
"163900","0.12365955015468304","0.07223941822284037","2.2144718801144246e-15"
"164000","0.13322536322847872","0.06424415155614611","3.383387435798658e-11"
"164100","0.14117212363241405","0.06927931794792812","2.4040534336225596e-15"
"164200","0.14067743827640528","0.06009864272478933","2.267948200357233e-15"
"164300","0.10594825982277063","0.06193263173058653","2.3783186825096306e-15"
"164400","0.14129689994327507","0.07161950281069909","2.144058751661122e-15"
"164500","0.1531593940140754","0.06537502774797678","2.27947656602177e-15"
"164600","0.11737211078067997","0.06126044666494811","3.8259754461996824e-11"
"164700","0.15976387764648733","0.06244705022958426","2.1965358085790055e-15"
"164800","0.17518392912207206","0.06142065406527882","3.884348415858729e-11"
"164900","0.15359516046298338","0.06747744751658341","4.9589683659374706e-11"
"165000","0.13261050154222268","0.061252208277619825","4.584979815942606e-11"
"165100","0.1413434390655571","0.07139936232783547","2.0460277817569264e-15"
"165200","0.11090270157173288","0.0637967744351497","2.1405261976606633e-15"
"165300","0.10818768234593945","0.07110959911507339","2.2105151098609987e-15"
"165400","0.11992894590872501","0.058145400709687586","2.2282847604176986e-15"
"165500","0.12817366836592076","0.07638958484617157","2.171525108117864e-15"
"165600","0.1536842425058357","0.06826091809673243","2.1469790081176077e-15"
"165700","0.13979072884595065","0.07263651553689027","2.0758738075013297e-15"
"165800","0.09863916190147766","0.06735759430588924","2.188257041097451e-15"
"165900","0.1958653047176372","0.0656938854300616","2.2100677410212026e-15"
"166000","0.1361209730598421","0.06253351600697298","2.084910834312096e-11"
"166100","0.14087445465653964","0.07114148869051404","7.652614148079549e-12"
"166200","0.1580372524634747","0.06633418431389093","2.080042635724503e-15"
"166300","0.12617379848767882","0.06324165294103705","2.8556160474709482e-11"
"166400","0.12964875132050407","0.06284723109992138","2.280459823707785e-15"
"166500","0.13287044364193434","0.06900520270296198","2.2746214877009158e-15"
"166600","0.10198469108550234","0.06095614878166065","2.193590195473605e-15"
"166700","0.11809020194042283","0.06524704439066313","2.038136496182635e-15"
"166800","0.13436187967079183","0.0681398624854006","2.258402763942524e-15"
"166900","0.1293481997342935","0.07174555579083292","2.2741514359489585e-15"
"167000","0.12828396034216533","0.06696595576612745","2.154872817435983e-15"
"167100","0.13061740706427855","0.062156430933719045","2.272329093833244e-15"
"167200","0.1442599742090349","0.05994508662183486","2.2761584098992835e-15"
"167300","0.17417001443875565","0.0648866683185634","2.2692450279462453e-15"
"167400","0.14488623169786738","0.06035717239693931","5.91275821271446e-11"
"167500","0.18276492524786359","0.0680719154043516","2.141580685158854e-15"
"167600","0.15381395087117683","0.06771999106584478","2.3576151894588997e-15"
"167700","0.13401973895507374","0.05827244105678583","2.269924204283183e-15"
"167800","0.11788111382006324","0.07127575812259597","2.1844682716971294e-15"
"167900","0.11770634243750233","0.0631615941811269","2.2958923821412603e-15"
"168000","0.1242773067163169","0.06518995731298013","2.1905996715842475e-15"
"168100","0.1594099835413378","0.06317914481033884","2.341805842141008e-15"
"168200","0.12056014310584959","0.06990278027030297","2.144225804207763e-15"
"168300","0.14364064447039265","0.06562603783203727","2.152423464415759e-15"
"168400","0.11462488629948567","0.06476715530719979","2.1209713103385132e-15"
"168500","0.14359034481468874","0.06511540927345426","2.1023705907941666e-15"
"168600","0.14466639660034988","0.067271493510058","2.218087573340577e-15"
"168700","0.12453280191010094","0.05600740399520256","2.174239948521385e-15"
"168800","0.12499687296428666","0.06732040725162183","2.3883365456094987e-15"
"168900","0.13960359471942393","0.07286807802930803","2.1443350374863805e-15"
"169000","0.195544661708768","0.0761121684460008","2.3318690970410127e-15"
"169100","0.17134627062455565","0.06772531568212743","2.142291421529802e-15"
"169200","0.13415482137508544","0.07101080781096301","2.3144886271482877e-15"
"169300","0.1476432995418834","0.06038855210427646","2.178877482998073e-15"
"169400","0.16358800889000982","0.06295647789972447","2.3956946974036545e-15"
"169500","0.11990653082908262","0.06644287432674806","2.1180580636455245e-15"
"169600","0.14049141455350592","0.06569388524279676","4.520948809277588e-12"
"169700","0.1324848769202707","0.0707561450647448","1.9175177577766238e-11"
"169800","0.13627178946652344","0.06705736051591776","2.3264876186812207e-15"
"169900","0.11956634108152156","0.06807338127775107","2.2719357842801837e-15"
"170000","0.12817223634697122","0.06185471400550896","2.2830288766261797e-15"
"170100","0.13646481352204737","0.06407684504077807","1.4148245694708603e-11"
"170200","0.1598682010746826","0.06259639695651753","2.262533596745739e-15"
"170300","0.12207563061863928","0.06222889408988891","2.280522942991281e-15"
"170400","0.14792459197981872","0.06923270247660304","2.201572468678861e-15"
"170500","0.1636015674839885","0.07395055916035415","3.0118373980793346e-12"
"170600","0.13154074405476684","0.07056826145466197","2.3458757309924132e-15"
"170700","0.142615532982732","0.06750049000900378","2.1969887438980012e-15"
"170800","0.1121598093737614","0.05534717027324552","2.0722724849571936e-15"
"170900","0.11266058973872443","0.07181051365539712","2.386222801346993e-11"
"171000","0.11128701848912106","0.07416695379952362","2.2247941960021894e-15"
"171100","0.1231422640139574","0.06411150410904326","1.5039133982271805e-11"
"171200","0.09755869314634755","0.06517571929216819","2.1640125421759587e-11"
"171300","0.13580370864160757","0.0726693725200853","2.233992004930481e-15"
"171400","0.1589638872823092","0.058050854338208516","2.3171877836155847e-15"
"171500","0.11814328888226355","0.05938387791293703","2.0685466917455064e-11"
"171600","0.13564266738349476","0.07044804041951389","2.2372415845411435e-11"
"171700","0.12141731284397383","0.06910756523196458","2.2235679330673294e-15"
"171800","0.14994871428043272","0.06522906861459456","2.109723717813111e-15"
"171900","0.13068870641353308","0.07465613608069585","1.204772322816706e-10"
"172000","0.15645704189983173","0.07149706457699367","2.1951048933089757e-15"
"172100","0.13449305260037409","0.07255944507956205","2.2753040188856675e-15"
"172200","0.15753251663422113","0.06965308127242584","2.2558783927349947e-15"
"172300","0.12502345036606635","0.06587304113331621","2.312490587386022e-11"
"172400","0.12356788235157919","0.06182444304241793","2.105040001013328e-15"
"172500","0.14738800226792598","0.062032633163911687","1.1921076238812496e-10"
"172600","0.12900968912839345","0.06663620330442456","2.2258092359968748e-15"
"172700","0.1469467208063207","0.06409833078482652","2.212793690865709e-15"
"172800","0.14701928079922033","0.07094916525573192","2.2247532348018093e-15"
"172900","0.16158158406294007","0.07118489923565104","1.7421238140804616e-11"
"173000","0.1648726883533826","0.07108776851860604","2.4129524561057726e-15"
"173100","0.12033820348374309","0.06520661505934719","2.335170803766251e-15"
"173200","0.15124623136520737","0.06692845013889717","2.099157492890127e-15"
"173300","0.13292841962340293","0.06712640720782515","2.1001698523917194e-15"
"173400","0.13595356481853638","0.07745671385556599","2.1847018380740953e-15"
"173500","0.1763807059749024","0.061503361850422086","1.3936006526984886e-11"
"173600","0.12420332151151818","0.06261619138375549","2.3112632163485792e-15"
"173700","0.12229086955818913","0.07691669429466391","2.205825436961299e-15"
"173800","0.14565472364229642","0.0729181725229037","1.1129844139813757e-11"
"173900","0.12585254018723385","0.06849619263829095","7.341511586520909e-12"
"174000","0.14507585090574768","0.06029950605221335","1.4538211180292623e-11"
"174100","0.12066193494424152","0.06436358490747915","2.264410496403522e-15"
"174200","0.1378563362199517","0.07241378353427329","2.1789252270485662e-15"
"174300","0.11760944714829782","0.062233121289748804","2.2161806311034215e-15"
"174400","0.14205842755448464","0.0640202644181863","2.2756592041715838e-15"
"174500","0.141292656451414","0.06871305973177033","2.2290854431263277e-15"
"174600","0.14678684334053488","0.06835568860892209","2.228273331843433e-15"
"174700","0.13238727009405762","0.06689619110535724","9.412581608927331e-12"
"174800","0.11513214730460837","0.06792861138754734","2.319439080293497e-15"
"174900","0.14958610831398866","0.06420342646531575","2.2404710044044784e-15"
"175000","0.14880814683778204","0.0730274365390336","2.202987442792878e-15"
"175100","0.11884047996541787","0.062551234354539","2.2612454398857886e-15"
"175200","0.22698874200845043","0.06055152315949554","2.1934089899108174e-15"
"175300","0.24249040976079614","0.05952390244204053","2.246670345629166e-15"
"175400","0.14395438521762402","0.06429826606313192","2.2326073242539347e-15"
"175500","0.1129593784010375","0.061651901313276435","2.192305515185123e-15"
"175600","0.1400657721021546","0.06162464885376915","2.2111471028883552e-15"
"175700","0.11747854861024487","0.0660087483270095","2.202299600627182e-15"
"175800","0.1292527598527365","0.06511297917120813","2.344611333555135e-15"
"175900","0.12128945790102914","0.06719966738908316","2.1514510767149427e-15"
"176000","0.1404110748219042","0.061666612609980256","9.642466137195766e-12"
"176100","0.11874235285744887","0.06418664881642579","2.1699488842944727e-15"
"176200","0.1271920973520406","0.07886015655733422","2.159362038112862e-15"
"176300","0.1439096641309185","0.05914385416720076","2.3250538280462383e-15"
"176400","0.12228767643630856","0.059591957424933825","2.3493055278016623e-15"
"176500","0.12221068823571848","0.06716473288303734","2.2427037510616207e-15"
"176600","0.1370490538628782","0.0666537711419333","2.1567350311365077e-15"
"176700","0.12913260389663453","0.06882521737633265","2.2851671379802697e-15"
"176800","0.15562468685119318","0.05823956994712516","2.2730400943317338e-15"
"176900","0.1265286354393772","0.06572603960456619","2.2559864152119615e-15"
"177000","0.12551385727691383","0.06237021860107942","2.1528194190446566e-15"
"177100","0.1397864603565996","0.0663703593161404","2.3008985497412704e-15"
"177200","0.14943362374427485","0.06801874448769611","2.1862798686279986e-15"
"177300","0.10723017702377453","0.06971501357696261","2.277020545759247e-15"
"177400","0.11017018294447323","0.07075677654452389","2.2149509664489277e-15"
"177500","0.13673388906038492","0.07158179035666558","2.2341628134959636e-15"
"177600","0.12261282112995917","0.06977923037785404","7.189344263690772e-12"
"177700","0.20308259454416158","0.07000911949935389","2.1738864967005373e-15"
"177800","0.12685541804470923","0.056014527837964324","2.2001085489222875e-15"
"177900","0.11155598233244161","0.07576403569743155","2.0615607934614035e-15"
"178000","0.1172011696571357","0.06384374891496944","2.3244174092136355e-15"
"178100","0.11932246930024275","0.061979031986688915","2.1432437995329863e-15"
"178200","0.1290920088198032","0.06536621765381787","2.0962415421822784e-15"
"178300","0.11919130875880501","0.06859442087622467","2.1429258909329135e-15"
"178400","0.14700182108114648","0.06518493329269873","2.094640325424063e-15"
"178500","0.17560606824903569","0.059536791575054614","2.2570079608869096e-15"
"178600","0.12108755404811408","0.06823191412007998","2.271480487720893e-15"
"178700","0.14857695874417615","0.06401904494142718","6.13090111716118e-11"
"178800","0.12983233519495788","0.07366075422310232","2.696517646213739e-12"
"178900","0.15461570371915695","0.05730684349371469","2.1644820483497464e-15"
"179000","0.12560250669105527","0.059959729368827076","2.2613917734503667e-15"
"179100","0.13233495526259045","0.06388334555958224","2.219386928367433e-15"
"179200","0.15650789964847625","0.05821711399071644","2.118541126623874e-15"
"179300","0.15078322927303744","0.06808290015999827","6.552925054806872e-11"
"179400","0.09523914750293895","0.06929010646093287","2.317562255505434e-15"
"179500","0.11301781616778675","0.057097870227620626","2.238025808518175e-15"
"179600","0.15111448394217145","0.06601068830795595","2.506653190754097e-15"
"179700","0.16826057985403622","0.07609545704444513","2.2597772211870924e-15"
"179800","0.13283218398144117","0.06811021322443746","2.261886224265691e-15"
"179900","0.14016281940694048","0.060827229589405986","2.08567450952173e-15"
"180000","0.17282666466061375","0.0653923011004651","2.290517584528347e-15"
"180100","0.14089111395337928","0.07249289864520939","8.163866510272569e-12"
"180200","0.16206091213291693","0.06128624131163426","5.922276328875119e-12"
"180300","0.17256682042502394","0.06191367754450514","2.2906863973939045e-15"
"180400","0.18419143707154587","0.06610985062154652","2.16008665495367e-15"
"180500","0.1280783800742192","0.061903967124306424","2.0729307478034872e-15"
"180600","0.12577941414563543","0.06410246463051619","2.3098282316062504e-15"
"180700","0.12852520420028293","0.06041323040105505","5.568059960783373e-11"
"180800","0.1340790896343223","0.06294873216265859","6.394309113048766e-12"
"180900","0.13859253397441884","0.06532523144669863","2.1921091303664225e-15"
"181000","0.15919622978628872","0.06751361332998444","6.770063745002218e-12"
"181100","0.14488741318716575","0.06043627893157692","1.1833339906929636e-11"
"181200","0.15467418778928388","0.06295660797367789","2.0941202498716055e-15"
"181300","0.137680631095986","0.07378291145619194","2.102677306393107e-15"
"181400","0.13115843405876879","0.0644038314583594","2.152497587307141e-15"
"181500","0.13267407060198833","0.06451700314755841","2.188121222740283e-15"
"181600","0.18552514364969525","0.08104344430533342","2.3696618783655753e-15"
"181700","0.15236539764799345","0.06963146311257531","2.119289510821124e-15"
"181800","0.14117068448357253","0.07621038333270125","2.2129176956049846e-15"
"181900","0.1361464260663994","0.0666213696092943","2.140016326293273e-15"
"182000","0.14553664822079776","0.06535368330171555","2.229408197813918e-15"
"182100","0.11860274439496529","0.06824113055329666","2.2844130074619894e-15"
"182200","0.13516518607247568","0.06575886233947136","2.4032163427393892e-15"
"182300","0.11897427322191816","0.06600848563020523","2.2628660377293936e-15"
"182400","0.10730224961136478","0.0601764926101811","6.018373746691314e-12"
"182500","0.11274681593939766","0.06750550143160537","2.2413082879375303e-15"
"182600","0.11772794050098685","0.06685044600562634","4.415126757209334e-12"
"182700","0.11647364044053712","0.06530627511057988","2.209359718127649e-15"
"182800","0.15210182234102296","0.07364108825840958","2.1928059363344933e-15"
"182900","0.15344330840195383","0.0674029009071425","2.1984765349338126e-15"
"183000","0.11519735043002284","0.07307009755602512","2.25376858529874e-15"
"183100","0.1697270979102136","0.06594674210649741","2.4136989103229864e-15"
"183200","0.15275852102280923","0.06540745602543555","2.2998448930452782e-15"
"183300","0.14551100703335496","0.06640879496865795","2.2598571566122216e-15"
"183400","0.16054799012227133","0.06395418804620902","2.360827601950654e-15"
"183500","0.11844437169750226","0.06920735832940636","2.2085708843321296e-15"
"183600","0.12070847763093077","0.06884862491591809","2.0882889270912336e-15"
"183700","0.160218111153537","0.06432756245411178","2.2419111057347722e-15"
"183800","0.18185728147351188","0.059707585251888316","2.2721797547373648e-15"
"183900","0.1342836038851355","0.0648606277585414","2.0595045684838007e-15"
"184000","0.10910678310946556","0.06688233463403928","2.3261807639577804e-15"
"184100","0.13674200552817228","0.05984383827314614","2.2818351305512865e-15"
"184200","0.15605034777838453","0.059237537387306735","2.2055274273569127e-15"
"184300","0.11688213496309079","0.06321636331156892","2.148215893619314e-15"
"184400","0.14470534866972198","0.06678283902791746","4.090675782784525e-12"
"184500","0.14577681333180276","0.05878827929163242","3.2556016238074008e-12"
"184600","0.12221599985659412","0.05937600162729736","2.134215545505318e-15"
"184700","0.13737229605917572","0.06372974405112435","6.914483410029547e-12"
"184800","0.12095355173277292","0.06578011836867659","2.241692861749049e-15"
"184900","0.1251021908523764","0.0666898388288989","2.169329261625483e-15"
"185000","0.10576571214993731","0.059547525223195966","2.3374779824213784e-15"
"185100","0.13257152995099394","0.0694347678821587","1.6292026628053317e-12"
"185200","0.1574986165214468","0.07484945985939108","2.1983110383515156e-15"
"185300","0.13503704455583254","0.07635392464306572","2.1297996708488866e-15"
"185400","0.12423853482786093","0.06997288174654535","2.3282176196803096e-12"
"185500","0.1460591037244225","0.06529819373815608","7.091343221048789e-13"
"185600","0.11545618242528258","0.0802192647865968","2.2225608519730336e-15"
"185700","0.13053083518713354","0.05921538343324194","2.1143516173679706e-15"
"185800","0.09354389869832677","0.06476691995763526","1.9981415260632097e-15"
"185900","0.14334296514233583","0.06649300789523059","2.0872569292809064e-15"
"186000","0.1560604778874529","0.06439835863589463","1.3826784389820367e-12"
"186100","0.14585823150830401","0.06934244621910964","2.1332786612056028e-15"
"186200","0.10915959411178458","0.07290115790862647","2.1447966486601887e-15"
"186300","0.15590029586725507","0.057189559672585","2.180039811832126e-15"
"186400","0.11632991778997799","0.06875115174932783","2.220826045925157e-15"
"186500","0.1255656030079719","0.0702106362479357","6.2822480310410675e-12"
"186600","0.12850087992923878","0.06054346751313837","2.084305314044955e-15"
"186700","0.1602750050134575","0.06392473146948716","2.2553297085631825e-15"
"186800","0.13563893434230562","0.06722064374687703","2.1069429669017292e-15"
"186900","0.14378164687720998","0.06431057374552882","2.31649676324549e-15"
"187000","0.14033880874052593","0.05714344764389723","2.0070423806760955e-15"
"187100","0.11981540920247365","0.0602196960418933","2.2119302020405315e-15"
"187200","0.17920883721532282","0.06059151973812541","2.1829256625417455e-15"
